ut1_unix,gdlat,glon,tec,dtec,station,experiment_id,file,timestamp_utc,year,date,month,hour
1661921100.0,40.0,44.0,10.4926,1.30744,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 04:45:00+00:00,2022,2022-08-31,8,2022-08-31 04:00:00+00:00
1661921400.0,40.0,44.0,10.1793,0.754155,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 04:50:00+00:00,2022,2022-08-31,8,2022-08-31 04:00:00+00:00
1661921700.0,40.0,44.0,10.1185,0.336753,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 04:55:00+00:00,2022,2022-08-31,8,2022-08-31 04:00:00+00:00
1661922000.0,40.0,44.0,10.1504,0.461449,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 05:00:00+00:00,2022,2022-08-31,8,2022-08-31 05:00:00+00:00
1661922600.0,40.0,44.0,12.6992,1.3073,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 05:10:00+00:00,2022,2022-08-31,8,2022-08-31 05:00:00+00:00
1661922900.0,40.0,44.0,12.6822,1.30542,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 05:15:00+00:00,2022,2022-08-31,8,2022-08-31 05:00:00+00:00
1661924700.0,40.0,44.0,12.0931,1.31395,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 05:45:00+00:00,2022,2022-08-31,8,2022-08-31 05:00:00+00:00
1661925000.0,40.0,44.0,12.4909,0.924407,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 05:50:00+00:00,2022,2022-08-31,8,2022-08-31 05:00:00+00:00
1661925300.0,40.0,44.0,13.1863,0.753266,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 05:55:00+00:00,2022,2022-08-31,8,2022-08-31 05:00:00+00:00
1661925600.0,40.0,44.0,13.4023,0.752826,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 06:00:00+00:00,2022,2022-08-31,8,2022-08-31 06:00:00+00:00
1661925900.0,40.0,44.0,14.0341,0.651822,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 06:05:00+00:00,2022,2022-08-31,8,2022-08-31 06:00:00+00:00
1661926200.0,40.0,44.0,13.7841,0.753083,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 06:10:00+00:00,2022,2022-08-31,8,2022-08-31 06:00:00+00:00
1661926500.0,40.0,44.0,14.0614,0.921933,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 06:15:00+00:00,2022,2022-08-31,8,2022-08-31 06:00:00+00:00
1661926800.0,40.0,44.0,14.2703,1.30158,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 06:20:00+00:00,2022,2022-08-31,8,2022-08-31 06:00:00+00:00
1661927100.0,40.0,44.0,14.2677,1.30164,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 06:25:00+00:00,2022,2022-08-31,8,2022-08-31 06:00:00+00:00
1661927400.0,40.0,44.0,14.3021,1.30172,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 06:30:00+00:00,2022,2022-08-31,8,2022-08-31 06:00:00+00:00
1661927700.0,40.0,44.0,14.2909,1.30162,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 06:35:00+00:00,2022,2022-08-31,8,2022-08-31 06:00:00+00:00
1661928000.0,40.0,44.0,13.2423,0.564787,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 06:40:00+00:00,2022,2022-08-31,8,2022-08-31 06:00:00+00:00
1661928300.0,40.0,44.0,12.8782,0.584252,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 06:45:00+00:00,2022,2022-08-31,8,2022-08-31 06:00:00+00:00
1661929800.0,40.0,44.0,14.698,1.30215,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 07:10:00+00:00,2022,2022-08-31,8,2022-08-31 07:00:00+00:00
1661930100.0,40.0,44.0,14.2871,0.923448,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 07:15:00+00:00,2022,2022-08-31,8,2022-08-31 07:00:00+00:00
1661930400.0,40.0,44.0,14.2227,0.920988,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 07:20:00+00:00,2022,2022-08-31,8,2022-08-31 07:00:00+00:00
1661930700.0,40.0,44.0,14.2584,0.920993,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 07:25:00+00:00,2022,2022-08-31,8,2022-08-31 07:00:00+00:00
1661931000.0,40.0,44.0,14.3479,0.92069,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 07:30:00+00:00,2022,2022-08-31,8,2022-08-31 07:00:00+00:00
1661931300.0,40.0,44.0,14.4046,0.920851,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 07:35:00+00:00,2022,2022-08-31,8,2022-08-31 07:00:00+00:00
1661931600.0,40.0,44.0,14.3311,0.921331,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 07:40:00+00:00,2022,2022-08-31,8,2022-08-31 07:00:00+00:00
1661931900.0,40.0,44.0,15.1871,1.30303,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 07:45:00+00:00,2022,2022-08-31,8,2022-08-31 07:00:00+00:00
1661932200.0,40.0,44.0,15.3089,1.30344,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 07:50:00+00:00,2022,2022-08-31,8,2022-08-31 07:00:00+00:00
1661933700.0,40.0,44.0,13.446,1.30736,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 08:15:00+00:00,2022,2022-08-31,8,2022-08-31 08:00:00+00:00
1661934000.0,40.0,44.0,13.4539,1.30504,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 08:20:00+00:00,2022,2022-08-31,8,2022-08-31 08:00:00+00:00
1661934300.0,40.0,44.0,13.4152,1.30535,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 08:25:00+00:00,2022,2022-08-31,8,2022-08-31 08:00:00+00:00
1661934600.0,40.0,44.0,13.4866,0.922366,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 08:30:00+00:00,2022,2022-08-31,8,2022-08-31 08:00:00+00:00
1661934900.0,40.0,44.0,14.1843,0.753858,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 08:35:00+00:00,2022,2022-08-31,8,2022-08-31 08:00:00+00:00
1661935200.0,40.0,44.0,14.9307,0.582945,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 08:40:00+00:00,2022,2022-08-31,8,2022-08-31 08:00:00+00:00
1661935500.0,40.0,44.0,14.9905,0.583083,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 08:45:00+00:00,2022,2022-08-31,8,2022-08-31 08:00:00+00:00
1661935800.0,40.0,44.0,15.4672,0.651408,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 08:50:00+00:00,2022,2022-08-31,8,2022-08-31 08:00:00+00:00
1661936100.0,40.0,44.0,15.6591,0.752123,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 08:55:00+00:00,2022,2022-08-31,8,2022-08-31 08:00:00+00:00
1661936400.0,40.0,44.0,15.1532,0.92174,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 09:00:00+00:00,2022,2022-08-31,8,2022-08-31 09:00:00+00:00
1661936700.0,40.0,44.0,15.7614,1.30483,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 09:05:00+00:00,2022,2022-08-31,8,2022-08-31 09:00:00+00:00
1661937600.0,40.0,44.0,11.5702,0.567745,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 09:20:00+00:00,2022,2022-08-31,8,2022-08-31 09:00:00+00:00
1661937900.0,40.0,44.0,11.6265,0.578537,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 09:25:00+00:00,2022,2022-08-31,8,2022-08-31 09:00:00+00:00
1661939400.0,40.0,44.0,14.395,0.921267,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 09:50:00+00:00,2022,2022-08-31,8,2022-08-31 09:00:00+00:00
1661939700.0,40.0,44.0,13.0069,1.30204,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 09:55:00+00:00,2022,2022-08-31,8,2022-08-31 09:00:00+00:00
1661940000.0,40.0,44.0,12.771,1.30193,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 10:00:00+00:00,2022,2022-08-31,8,2022-08-31 10:00:00+00:00
1661940300.0,40.0,44.0,12.5933,1.30185,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 10:05:00+00:00,2022,2022-08-31,8,2022-08-31 10:00:00+00:00
1661940600.0,40.0,44.0,12.5735,1.30251,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 10:10:00+00:00,2022,2022-08-31,8,2022-08-31 10:00:00+00:00
1661940900.0,40.0,44.0,15.8528,1.30272,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 10:15:00+00:00,2022,2022-08-31,8,2022-08-31 10:00:00+00:00
1661941200.0,40.0,44.0,15.8911,1.3027,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 10:20:00+00:00,2022,2022-08-31,8,2022-08-31 10:00:00+00:00
1661941500.0,40.0,44.0,15.888,1.30273,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 10:25:00+00:00,2022,2022-08-31,8,2022-08-31 10:00:00+00:00
1661943900.0,40.0,44.0,12.3107,1.30417,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 11:05:00+00:00,2022,2022-08-31,8,2022-08-31 11:00:00+00:00
1661944200.0,40.0,44.0,12.4548,1.30362,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 11:10:00+00:00,2022,2022-08-31,8,2022-08-31 11:00:00+00:00
1661944500.0,40.0,44.0,12.6179,1.30343,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 11:15:00+00:00,2022,2022-08-31,8,2022-08-31 11:00:00+00:00
1661944800.0,40.0,44.0,12.8705,1.30365,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 11:20:00+00:00,2022,2022-08-31,8,2022-08-31 11:00:00+00:00
1661945100.0,40.0,44.0,13.0901,1.30391,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 11:25:00+00:00,2022,2022-08-31,8,2022-08-31 11:00:00+00:00
1661945400.0,40.0,44.0,11.7585,0.507567,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 11:30:00+00:00,2022,2022-08-31,8,2022-08-31 11:00:00+00:00
1661945700.0,40.0,44.0,11.6409,0.422095,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 11:35:00+00:00,2022,2022-08-31,8,2022-08-31 11:00:00+00:00
1661946000.0,40.0,44.0,11.6443,0.395743,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 11:40:00+00:00,2022,2022-08-31,8,2022-08-31 11:00:00+00:00
1661946300.0,40.0,44.0,11.2397,0.470572,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 11:45:00+00:00,2022,2022-08-31,8,2022-08-31 11:00:00+00:00
1661946600.0,40.0,44.0,10.9233,0.745575,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 11:50:00+00:00,2022,2022-08-31,8,2022-08-31 11:00:00+00:00
1661946900.0,40.0,44.0,12.4167,1.31366,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 11:55:00+00:00,2022,2022-08-31,8,2022-08-31 11:00:00+00:00
1661947200.0,40.0,44.0,12.3965,1.30591,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 12:00:00+00:00,2022,2022-08-31,8,2022-08-31 12:00:00+00:00
1661947500.0,40.0,44.0,11.4667,0.924258,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 12:05:00+00:00,2022,2022-08-31,8,2022-08-31 12:00:00+00:00
1661947800.0,40.0,44.0,11.7493,0.754869,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 12:10:00+00:00,2022,2022-08-31,8,2022-08-31 12:00:00+00:00
1661948100.0,40.0,44.0,12.1841,0.927642,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 12:15:00+00:00,2022,2022-08-31,8,2022-08-31 12:00:00+00:00
1661948400.0,40.0,44.0,12.0733,1.30295,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 12:20:00+00:00,2022,2022-08-31,8,2022-08-31 12:00:00+00:00
1661948700.0,40.0,44.0,12.0388,1.30411,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 12:25:00+00:00,2022,2022-08-31,8,2022-08-31 12:00:00+00:00
1661949300.0,40.0,44.0,12.1568,1.30177,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 12:35:00+00:00,2022,2022-08-31,8,2022-08-31 12:00:00+00:00
1661949600.0,40.0,44.0,12.4074,1.30177,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 12:40:00+00:00,2022,2022-08-31,8,2022-08-31 12:00:00+00:00
1661949900.0,40.0,44.0,12.6428,1.30172,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 12:45:00+00:00,2022,2022-08-31,8,2022-08-31 12:00:00+00:00
1661950200.0,40.0,44.0,12.9068,1.30178,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 12:50:00+00:00,2022,2022-08-31,8,2022-08-31 12:00:00+00:00
1661950500.0,40.0,44.0,13.1615,1.30185,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 12:55:00+00:00,2022,2022-08-31,8,2022-08-31 12:00:00+00:00
1661950800.0,40.0,44.0,13.4418,1.30178,ARUC,100008866,/opt/openmadrigal/madroot/experiments4/2022/gps/31aug22/gps220831g.002.hdf5,2022-08-31 13:00:00+00:00,2022,2022-08-31,8,2022-08-31 13:00:00+00:00
