ut1_unix,gdlat,glon,tec,dtec,station,experiment_id,file,timestamp_utc,year,date,month,hour
1664501100.0,40.0,44.0,4.34838,0.386949,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 01:25:00+00:00,2022,2022-09-30,9,2022-09-30 01:00:00+00:00
1664501400.0,40.0,44.0,4.89992,0.921625,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 01:30:00+00:00,2022,2022-09-30,9,2022-09-30 01:00:00+00:00
1664501700.0,40.0,44.0,4.91281,1.30269,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 01:35:00+00:00,2022,2022-09-30,9,2022-09-30 01:00:00+00:00
1664502000.0,40.0,44.0,4.80897,0.922003,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 01:40:00+00:00,2022,2022-09-30,9,2022-09-30 01:00:00+00:00
1664502300.0,40.0,44.0,4.46749,0.923123,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 01:45:00+00:00,2022,2022-09-30,9,2022-09-30 01:00:00+00:00
1664502600.0,40.0,44.0,4.12754,1.30354,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 01:50:00+00:00,2022,2022-09-30,9,2022-09-30 01:00:00+00:00
1664502900.0,40.0,44.0,3.75988,1.30379,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 01:55:00+00:00,2022,2022-09-30,9,2022-09-30 01:00:00+00:00
1664503200.0,40.0,44.0,3.50449,1.30409,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 02:00:00+00:00,2022,2022-09-30,9,2022-09-30 02:00:00+00:00
1664503500.0,40.0,44.0,3.24202,1.30388,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 02:05:00+00:00,2022,2022-09-30,9,2022-09-30 02:00:00+00:00
1664503800.0,40.0,44.0,5.71284,0.928858,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 02:10:00+00:00,2022,2022-09-30,9,2022-09-30 02:00:00+00:00
1664505000.0,40.0,44.0,10.2101,0.925432,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 02:30:00+00:00,2022,2022-09-30,9,2022-09-30 02:00:00+00:00
1664505300.0,40.0,44.0,10.4904,0.923755,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 02:35:00+00:00,2022,2022-09-30,9,2022-09-30 02:00:00+00:00
1664505600.0,40.0,44.0,13.1985,1.31046,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 02:40:00+00:00,2022,2022-09-30,9,2022-09-30 02:00:00+00:00
1664505900.0,40.0,44.0,13.7791,1.31099,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 02:45:00+00:00,2022,2022-09-30,9,2022-09-30 02:00:00+00:00
1664506200.0,40.0,44.0,11.2157,0.926793,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 02:50:00+00:00,2022,2022-09-30,9,2022-09-30 02:00:00+00:00
1664506500.0,40.0,44.0,7.47908,0.392775,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 02:55:00+00:00,2022,2022-09-30,9,2022-09-30 02:00:00+00:00
1664506800.0,40.0,44.0,7.07603,0.377376,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 03:00:00+00:00,2022,2022-09-30,9,2022-09-30 03:00:00+00:00
1664507100.0,40.0,44.0,17.1708,1.32546,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 03:05:00+00:00,2022,2022-09-30,9,2022-09-30 03:00:00+00:00
1664509500.0,40.0,44.0,23.1937,1.31113,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 03:45:00+00:00,2022,2022-09-30,9,2022-09-30 03:00:00+00:00
1664509800.0,40.0,44.0,17.5122,0.926007,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 03:50:00+00:00,2022,2022-09-30,9,2022-09-30 03:00:00+00:00
1664510100.0,40.0,44.0,17.9549,0.923559,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 03:55:00+00:00,2022,2022-09-30,9,2022-09-30 03:00:00+00:00
1664510400.0,40.0,44.0,18.1306,0.754464,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 04:00:00+00:00,2022,2022-09-30,9,2022-09-30 04:00:00+00:00
1664510700.0,40.0,44.0,18.9291,0.923188,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 04:05:00+00:00,2022,2022-09-30,9,2022-09-30 04:00:00+00:00
1664511000.0,40.0,44.0,19.3334,0.925136,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 04:10:00+00:00,2022,2022-09-30,9,2022-09-30 04:00:00+00:00
1664511300.0,40.0,44.0,12.9731,1.30239,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 04:15:00+00:00,2022,2022-09-30,9,2022-09-30 04:00:00+00:00
1664511600.0,40.0,44.0,13.4159,1.3023,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 04:20:00+00:00,2022,2022-09-30,9,2022-09-30 04:00:00+00:00
1664511900.0,40.0,44.0,13.8374,1.30228,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 04:25:00+00:00,2022,2022-09-30,9,2022-09-30 04:00:00+00:00
1664512200.0,40.0,44.0,14.2654,1.3022,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 04:30:00+00:00,2022,2022-09-30,9,2022-09-30 04:00:00+00:00
1664512500.0,40.0,44.0,17.4914,0.588787,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 04:35:00+00:00,2022,2022-09-30,9,2022-09-30 04:00:00+00:00
1664512800.0,40.0,44.0,18.8004,0.757927,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 04:40:00+00:00,2022,2022-09-30,9,2022-09-30 04:00:00+00:00
1664514000.0,40.0,44.0,16.0045,1.30488,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 05:00:00+00:00,2022,2022-09-30,9,2022-09-30 05:00:00+00:00
1664514300.0,40.0,44.0,15.9889,1.30294,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 05:05:00+00:00,2022,2022-09-30,9,2022-09-30 05:00:00+00:00
1664514600.0,40.0,44.0,15.9673,1.30294,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 05:10:00+00:00,2022,2022-09-30,9,2022-09-30 05:00:00+00:00
1664514900.0,40.0,44.0,16.1092,0.921628,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 05:15:00+00:00,2022,2022-09-30,9,2022-09-30 05:00:00+00:00
1664515200.0,40.0,44.0,16.6755,0.921345,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 05:20:00+00:00,2022,2022-09-30,9,2022-09-30 05:00:00+00:00
1664515500.0,40.0,44.0,17.014,0.921318,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 05:25:00+00:00,2022,2022-09-30,9,2022-09-30 05:00:00+00:00
1664515800.0,40.0,44.0,17.3456,0.921229,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 05:30:00+00:00,2022,2022-09-30,9,2022-09-30 05:00:00+00:00
1664516100.0,40.0,44.0,17.8001,0.921654,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 05:35:00+00:00,2022,2022-09-30,9,2022-09-30 05:00:00+00:00
1664516400.0,40.0,44.0,19.2153,1.30378,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 05:40:00+00:00,2022,2022-09-30,9,2022-09-30 05:00:00+00:00
1664516700.0,40.0,44.0,19.6508,1.30396,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 05:45:00+00:00,2022,2022-09-30,9,2022-09-30 05:00:00+00:00
1664517000.0,40.0,44.0,19.8308,1.31079,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 05:50:00+00:00,2022,2022-09-30,9,2022-09-30 05:00:00+00:00
1664518200.0,40.0,44.0,27.9947,1.31358,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 06:10:00+00:00,2022,2022-09-30,9,2022-09-30 06:00:00+00:00
1664518500.0,40.0,44.0,28.2514,1.30855,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 06:15:00+00:00,2022,2022-09-30,9,2022-09-30 06:00:00+00:00
1664518800.0,40.0,44.0,28.5594,1.30829,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 06:20:00+00:00,2022,2022-09-30,9,2022-09-30 06:00:00+00:00
1664519100.0,40.0,44.0,28.7135,1.30865,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 06:25:00+00:00,2022,2022-09-30,9,2022-09-30 06:00:00+00:00
1664519400.0,40.0,44.0,27.8388,0.927172,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 06:30:00+00:00,2022,2022-09-30,9,2022-09-30 06:00:00+00:00
1664519700.0,40.0,44.0,26.1669,0.754507,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 06:35:00+00:00,2022,2022-09-30,9,2022-09-30 06:00:00+00:00
1664520000.0,40.0,44.0,26.3908,0.754924,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 06:40:00+00:00,2022,2022-09-30,9,2022-09-30 06:00:00+00:00
1664520300.0,40.0,44.0,25.7967,0.752967,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 06:45:00+00:00,2022,2022-09-30,9,2022-09-30 06:00:00+00:00
1664520600.0,40.0,44.0,25.9061,0.752942,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 06:50:00+00:00,2022,2022-09-30,9,2022-09-30 06:00:00+00:00
1664520900.0,40.0,44.0,25.9297,0.753397,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 06:55:00+00:00,2022,2022-09-30,9,2022-09-30 06:00:00+00:00
1664521200.0,40.0,44.0,27.2852,0.922466,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 07:00:00+00:00,2022,2022-09-30,9,2022-09-30 07:00:00+00:00
1664521800.0,40.0,44.0,24.5478,0.598248,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 07:10:00+00:00,2022,2022-09-30,9,2022-09-30 07:00:00+00:00
1664522100.0,40.0,44.0,24.4291,0.669144,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 07:15:00+00:00,2022,2022-09-30,9,2022-09-30 07:00:00+00:00
1664523900.0,40.0,44.0,28.0924,1.30479,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 07:45:00+00:00,2022,2022-09-30,9,2022-09-30 07:00:00+00:00
1664524200.0,40.0,44.0,25.4524,0.921693,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 07:50:00+00:00,2022,2022-09-30,9,2022-09-30 07:00:00+00:00
1664524500.0,40.0,44.0,22.8919,1.30243,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 07:55:00+00:00,2022,2022-09-30,9,2022-09-30 07:00:00+00:00
1664524800.0,40.0,44.0,22.9964,1.30252,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 08:00:00+00:00,2022,2022-09-30,9,2022-09-30 08:00:00+00:00
1664525100.0,40.0,44.0,23.069,1.30242,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 08:05:00+00:00,2022,2022-09-30,9,2022-09-30 08:00:00+00:00
1664525400.0,40.0,44.0,26.4162,0.921576,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 08:10:00+00:00,2022,2022-09-30,9,2022-09-30 08:00:00+00:00
1664525700.0,40.0,44.0,30.011,1.30393,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 08:15:00+00:00,2022,2022-09-30,9,2022-09-30 08:00:00+00:00
1664526000.0,40.0,44.0,30.5142,1.30405,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 08:20:00+00:00,2022,2022-09-30,9,2022-09-30 08:00:00+00:00
1664528400.0,40.0,44.0,27.325,1.30678,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 09:00:00+00:00,2022,2022-09-30,9,2022-09-30 09:00:00+00:00
1664528700.0,40.0,44.0,27.6264,1.30386,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 09:05:00+00:00,2022,2022-09-30,9,2022-09-30 09:00:00+00:00
1664529000.0,40.0,44.0,27.895,1.3041,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 09:10:00+00:00,2022,2022-09-30,9,2022-09-30 09:00:00+00:00
1664529300.0,40.0,44.0,28.1055,1.30389,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 09:15:00+00:00,2022,2022-09-30,9,2022-09-30 09:00:00+00:00
1664529600.0,40.0,44.0,28.4631,1.30371,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 09:20:00+00:00,2022,2022-09-30,9,2022-09-30 09:00:00+00:00
1664529900.0,40.0,44.0,28.986,0.901993,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 09:25:00+00:00,2022,2022-09-30,9,2022-09-30 09:00:00+00:00
1664530200.0,40.0,44.0,29.4939,0.49696,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 09:30:00+00:00,2022,2022-09-30,9,2022-09-30 09:00:00+00:00
1664530500.0,40.0,44.0,29.7527,0.409475,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 09:35:00+00:00,2022,2022-09-30,9,2022-09-30 09:00:00+00:00
1664530800.0,40.0,44.0,30.1141,0.462198,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 09:40:00+00:00,2022,2022-09-30,9,2022-09-30 09:00:00+00:00
1664531100.0,40.0,44.0,30.885,0.550956,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 09:45:00+00:00,2022,2022-09-30,9,2022-09-30 09:00:00+00:00
1664531700.0,40.0,44.0,33.9336,1.3059,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 09:55:00+00:00,2022,2022-09-30,9,2022-09-30 09:00:00+00:00
1664532000.0,40.0,44.0,33.9295,1.30424,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 10:00:00+00:00,2022,2022-09-30,9,2022-09-30 10:00:00+00:00
1664532300.0,40.0,44.0,33.9873,1.30413,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 10:05:00+00:00,2022,2022-09-30,9,2022-09-30 10:00:00+00:00
1664532600.0,40.0,44.0,33.715,0.753364,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 10:10:00+00:00,2022,2022-09-30,9,2022-09-30 10:00:00+00:00
1664532900.0,40.0,44.0,33.6013,0.923691,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 10:15:00+00:00,2022,2022-09-30,9,2022-09-30 10:00:00+00:00
1664533200.0,40.0,44.0,33.1807,1.30306,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 10:20:00+00:00,2022,2022-09-30,9,2022-09-30 10:00:00+00:00
1664533500.0,40.0,44.0,31.8888,0.921822,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 10:25:00+00:00,2022,2022-09-30,9,2022-09-30 10:00:00+00:00
1664533800.0,40.0,44.0,32.7088,0.921025,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 10:30:00+00:00,2022,2022-09-30,9,2022-09-30 10:00:00+00:00
1664534100.0,40.0,44.0,31.1073,1.30212,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 10:35:00+00:00,2022,2022-09-30,9,2022-09-30 10:00:00+00:00
1664534400.0,40.0,44.0,31.4292,1.30218,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 10:40:00+00:00,2022,2022-09-30,9,2022-09-30 10:00:00+00:00
1664534700.0,40.0,44.0,31.7745,1.30212,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 10:45:00+00:00,2022,2022-09-30,9,2022-09-30 10:00:00+00:00
1664535000.0,40.0,44.0,32.0493,1.30207,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 10:50:00+00:00,2022,2022-09-30,9,2022-09-30 10:00:00+00:00
1664535300.0,40.0,44.0,32.2792,1.30212,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 10:55:00+00:00,2022,2022-09-30,9,2022-09-30 10:00:00+00:00
1664535600.0,40.0,44.0,32.4984,1.30218,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 11:00:00+00:00,2022,2022-09-30,9,2022-09-30 11:00:00+00:00
1664535900.0,40.0,44.0,32.6126,1.30211,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 11:05:00+00:00,2022,2022-09-30,9,2022-09-30 11:00:00+00:00
1664536200.0,40.0,44.0,32.55,0.753104,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 11:10:00+00:00,2022,2022-09-30,9,2022-09-30 11:00:00+00:00
1664536500.0,40.0,44.0,32.2319,0.393718,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 11:15:00+00:00,2022,2022-09-30,9,2022-09-30 11:00:00+00:00
1664536800.0,40.0,44.0,32.1617,0.769865,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 11:20:00+00:00,2022,2022-09-30,9,2022-09-30 11:00:00+00:00
1664540400.0,40.0,44.0,32.501,1.30154,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 12:20:00+00:00,2022,2022-09-30,9,2022-09-30 12:00:00+00:00
1664540700.0,40.0,44.0,32.2943,1.30153,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 12:25:00+00:00,2022,2022-09-30,9,2022-09-30 12:00:00+00:00
1664541000.0,40.0,44.0,32.1275,1.30153,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 12:30:00+00:00,2022,2022-09-30,9,2022-09-30 12:00:00+00:00
1664541300.0,40.0,44.0,32.038,1.30154,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 12:35:00+00:00,2022,2022-09-30,9,2022-09-30 12:00:00+00:00
1664541900.0,40.0,44.0,27.8253,0.586572,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 12:45:00+00:00,2022,2022-09-30,9,2022-09-30 12:00:00+00:00
1664542200.0,40.0,44.0,27.4599,0.653945,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 12:50:00+00:00,2022,2022-09-30,9,2022-09-30 12:00:00+00:00
1664542800.0,40.0,44.0,29.7314,1.30407,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 13:00:00+00:00,2022,2022-09-30,9,2022-09-30 13:00:00+00:00
1664543100.0,40.0,44.0,27.776,0.921028,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 13:05:00+00:00,2022,2022-09-30,9,2022-09-30 13:00:00+00:00
1664543400.0,40.0,44.0,28.4719,0.752278,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 13:10:00+00:00,2022,2022-09-30,9,2022-09-30 13:00:00+00:00
1664543700.0,40.0,44.0,27.9002,0.752392,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 13:15:00+00:00,2022,2022-09-30,9,2022-09-30 13:00:00+00:00
1664544000.0,40.0,44.0,25.9872,0.921113,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 13:20:00+00:00,2022,2022-09-30,9,2022-09-30 13:00:00+00:00
1664544300.0,40.0,44.0,25.8285,0.752319,ARUC,100008678,/opt/openmadrigal/madroot/experiments4/2022/gps/30sep22/gps220930g.002.hdf5,2022-09-30 13:25:00+00:00,2022,2022-09-30,9,2022-09-30 13:00:00+00:00
