ut1_unix,gdlat,glon,tec,dtec,station,experiment_id,file,timestamp_utc,year,date,month,hour
1646006400.0,40.0,44.0,5.84007,0.544548,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 00:00:00+00:00,2022,2022-02-28,2,2022-02-28 00:00:00+00:00
1646006700.0,40.0,44.0,5.65852,0.502358,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 00:05:00+00:00,2022,2022-02-28,2,2022-02-28 00:00:00+00:00
1646007000.0,40.0,44.0,8.12392,0.701882,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 00:10:00+00:00,2022,2022-02-28,2,2022-02-28 00:00:00+00:00
1646007300.0,40.0,44.0,6.3188,0.992853,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 00:15:00+00:00,2022,2022-02-28,2,2022-02-28 00:00:00+00:00
1646008500.0,40.0,44.0,10.0776,1.31209,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 00:35:00+00:00,2022,2022-02-28,2,2022-02-28 00:00:00+00:00
1646008800.0,40.0,44.0,9.97452,1.30333,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 00:40:00+00:00,2022,2022-02-28,2,2022-02-28 00:00:00+00:00
1646009100.0,40.0,44.0,9.71721,1.30324,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 00:45:00+00:00,2022,2022-02-28,2,2022-02-28 00:00:00+00:00
1646009400.0,40.0,44.0,9.45488,1.3036,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 00:50:00+00:00,2022,2022-02-28,2,2022-02-28 00:00:00+00:00
1646009700.0,40.0,44.0,9.2371,1.30402,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 00:55:00+00:00,2022,2022-02-28,2,2022-02-28 00:00:00+00:00
1646010000.0,40.0,44.0,8.31693,0.76066,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 01:00:00+00:00,2022,2022-02-28,2,2022-02-28 01:00:00+00:00
1646010300.0,40.0,44.0,7.38389,1.30183,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 01:05:00+00:00,2022,2022-02-28,2,2022-02-28 01:00:00+00:00
1646010600.0,40.0,44.0,7.4548,1.30429,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 01:10:00+00:00,2022,2022-02-28,2,2022-02-28 01:00:00+00:00
1646011500.0,40.0,44.0,6.84238,0.923865,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 01:25:00+00:00,2022,2022-02-28,2,2022-02-28 01:00:00+00:00
1646011800.0,40.0,44.0,6.92938,0.921708,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 01:30:00+00:00,2022,2022-02-28,2,2022-02-28 01:00:00+00:00
1646012100.0,40.0,44.0,7.0215,0.921857,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 01:35:00+00:00,2022,2022-02-28,2,2022-02-28 01:00:00+00:00
1646012400.0,40.0,44.0,7.13258,0.922817,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 01:40:00+00:00,2022,2022-02-28,2,2022-02-28 01:00:00+00:00
1646012700.0,40.0,44.0,4.98451,0.591854,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 01:45:00+00:00,2022,2022-02-28,2,2022-02-28 01:00:00+00:00
1646013000.0,40.0,44.0,4.88891,0.398473,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 01:50:00+00:00,2022,2022-02-28,2,2022-02-28 01:00:00+00:00
1646013300.0,40.0,44.0,7.15991,1.30275,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 01:55:00+00:00,2022,2022-02-28,2,2022-02-28 01:00:00+00:00
1646013600.0,40.0,44.0,7.28402,1.30291,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 02:00:00+00:00,2022,2022-02-28,2,2022-02-28 02:00:00+00:00
1646013900.0,40.0,44.0,7.34191,1.31726,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 02:05:00+00:00,2022,2022-02-28,2,2022-02-28 02:00:00+00:00
1646014200.0,40.0,44.0,6.84575,0.931024,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 02:10:00+00:00,2022,2022-02-28,2,2022-02-28 02:00:00+00:00
1646014500.0,40.0,44.0,7.23666,1.30444,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 02:15:00+00:00,2022,2022-02-28,2,2022-02-28 02:00:00+00:00
1646017500.0,40.0,44.0,2.43193,1.31749,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 03:05:00+00:00,2022,2022-02-28,2,2022-02-28 03:00:00+00:00
1646017800.0,40.0,44.0,4.74179,0.923505,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 03:10:00+00:00,2022,2022-02-28,2,2022-02-28 03:00:00+00:00
1646018700.0,40.0,44.0,8.53235,1.30123,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 03:25:00+00:00,2022,2022-02-28,2,2022-02-28 03:00:00+00:00
1646019900.0,40.0,44.0,11.88,1.3016,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 03:45:00+00:00,2022,2022-02-28,2,2022-02-28 03:00:00+00:00
1646020200.0,40.0,44.0,12.0967,1.30156,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 03:50:00+00:00,2022,2022-02-28,2,2022-02-28 03:00:00+00:00
1646020500.0,40.0,44.0,12.4161,1.30167,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 03:55:00+00:00,2022,2022-02-28,2,2022-02-28 03:00:00+00:00
1646020800.0,40.0,44.0,12.7236,1.30162,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 04:00:00+00:00,2022,2022-02-28,2,2022-02-28 04:00:00+00:00
1646021100.0,40.0,44.0,11.4471,0.920671,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 04:05:00+00:00,2022,2022-02-28,2,2022-02-28 04:00:00+00:00
1646021400.0,40.0,44.0,11.9659,0.751807,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 04:10:00+00:00,2022,2022-02-28,2,2022-02-28 04:00:00+00:00
1646021700.0,40.0,44.0,12.432,0.751818,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 04:15:00+00:00,2022,2022-02-28,2,2022-02-28 04:00:00+00:00
1646022000.0,40.0,44.0,12.6097,0.751994,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 04:20:00+00:00,2022,2022-02-28,2,2022-02-28 04:00:00+00:00
1646022300.0,40.0,44.0,12.696,0.920834,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 04:25:00+00:00,2022,2022-02-28,2,2022-02-28 04:00:00+00:00
1646022600.0,40.0,44.0,12.9638,0.920806,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 04:30:00+00:00,2022,2022-02-28,2,2022-02-28 04:00:00+00:00
1646022900.0,40.0,44.0,13.2009,0.760342,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 04:35:00+00:00,2022,2022-02-28,2,2022-02-28 04:00:00+00:00
1646023200.0,40.0,44.0,12.1533,0.49666,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 04:40:00+00:00,2022,2022-02-28,2,2022-02-28 04:00:00+00:00
1646023500.0,40.0,44.0,12.6163,0.465169,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 04:45:00+00:00,2022,2022-02-28,2,2022-02-28 04:00:00+00:00
1646023800.0,40.0,44.0,14.6195,0.921548,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 04:50:00+00:00,2022,2022-02-28,2,2022-02-28 04:00:00+00:00
1646024100.0,40.0,44.0,14.8984,0.921493,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 04:55:00+00:00,2022,2022-02-28,2,2022-02-28 04:00:00+00:00
1646024400.0,40.0,44.0,15.9553,1.30268,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 05:00:00+00:00,2022,2022-02-28,2,2022-02-28 05:00:00+00:00
1646025600.0,40.0,44.0,15.222,1.30534,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 05:20:00+00:00,2022,2022-02-28,2,2022-02-28 05:00:00+00:00
1646026500.0,40.0,44.0,13.9091,1.31165,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 05:35:00+00:00,2022,2022-02-28,2,2022-02-28 05:00:00+00:00
1646029200.0,40.0,44.0,15.5597,1.30131,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 06:20:00+00:00,2022,2022-02-28,2,2022-02-28 06:00:00+00:00
1646029500.0,40.0,44.0,15.7785,1.30124,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 06:25:00+00:00,2022,2022-02-28,2,2022-02-28 06:00:00+00:00
1646029800.0,40.0,44.0,16.0359,1.30158,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 06:30:00+00:00,2022,2022-02-28,2,2022-02-28 06:00:00+00:00
1646030100.0,40.0,44.0,17.4128,1.30729,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 06:35:00+00:00,2022,2022-02-28,2,2022-02-28 06:00:00+00:00
1646030400.0,40.0,44.0,17.6258,1.30343,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 06:40:00+00:00,2022,2022-02-28,2,2022-02-28 06:00:00+00:00
1646030700.0,40.0,44.0,17.7729,1.31336,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 06:45:00+00:00,2022,2022-02-28,2,2022-02-28 06:00:00+00:00
1646031600.0,40.0,44.0,17.7434,0.651633,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 07:00:00+00:00,2022,2022-02-28,2,2022-02-28 07:00:00+00:00
1646031900.0,40.0,44.0,17.3984,0.920768,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 07:05:00+00:00,2022,2022-02-28,2,2022-02-28 07:00:00+00:00
1646034300.0,40.0,44.0,20.0317,1.30241,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 07:45:00+00:00,2022,2022-02-28,2,2022-02-28 07:00:00+00:00
1646034600.0,40.0,44.0,19.3796,0.924073,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 07:50:00+00:00,2022,2022-02-28,2,2022-02-28 07:00:00+00:00
1646034900.0,40.0,44.0,19.3974,0.921753,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 07:55:00+00:00,2022,2022-02-28,2,2022-02-28 07:00:00+00:00
1646035200.0,40.0,44.0,19.5722,0.921841,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 08:00:00+00:00,2022,2022-02-28,2,2022-02-28 08:00:00+00:00
1646035500.0,40.0,44.0,19.7553,0.923026,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 08:05:00+00:00,2022,2022-02-28,2,2022-02-28 08:00:00+00:00
1646035800.0,40.0,44.0,20.3945,1.30407,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 08:10:00+00:00,2022,2022-02-28,2,2022-02-28 08:00:00+00:00
1646036100.0,40.0,44.0,21.2087,0.965093,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 08:15:00+00:00,2022,2022-02-28,2,2022-02-28 08:00:00+00:00
1646036400.0,40.0,44.0,21.2932,0.931602,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 08:20:00+00:00,2022,2022-02-28,2,2022-02-28 08:00:00+00:00
1646036700.0,40.0,44.0,21.5648,0.932785,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 08:25:00+00:00,2022,2022-02-28,2,2022-02-28 08:00:00+00:00
1646037000.0,40.0,44.0,21.7935,0.935095,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 08:30:00+00:00,2022,2022-02-28,2,2022-02-28 08:00:00+00:00
1646037300.0,40.0,44.0,20.5214,1.31922,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 08:35:00+00:00,2022,2022-02-28,2,2022-02-28 08:00:00+00:00
1646037600.0,40.0,44.0,20.6397,1.32095,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 08:40:00+00:00,2022,2022-02-28,2,2022-02-28 08:00:00+00:00
1646037900.0,40.0,44.0,20.9924,1.32297,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 08:45:00+00:00,2022,2022-02-28,2,2022-02-28 08:00:00+00:00
1646038200.0,40.0,44.0,21.3882,1.32276,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 08:50:00+00:00,2022,2022-02-28,2,2022-02-28 08:00:00+00:00
1646039100.0,40.0,44.0,21.1856,1.3041,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 09:05:00+00:00,2022,2022-02-28,2,2022-02-28 09:00:00+00:00
1646039400.0,40.0,44.0,21.8243,1.30421,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 09:10:00+00:00,2022,2022-02-28,2,2022-02-28 09:00:00+00:00
1646039700.0,40.0,44.0,22.3929,1.31458,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 09:15:00+00:00,2022,2022-02-28,2,2022-02-28 09:00:00+00:00
1646040000.0,40.0,44.0,22.0788,0.921923,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 09:20:00+00:00,2022,2022-02-28,2,2022-02-28 09:00:00+00:00
1646040300.0,40.0,44.0,20.7178,0.754037,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 09:25:00+00:00,2022,2022-02-28,2,2022-02-28 09:00:00+00:00
1646040600.0,40.0,44.0,20.6936,0.654955,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 09:30:00+00:00,2022,2022-02-28,2,2022-02-28 09:00:00+00:00
1646040900.0,40.0,44.0,20.8792,0.755076,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 09:35:00+00:00,2022,2022-02-28,2,2022-02-28 09:00:00+00:00
1646041200.0,40.0,44.0,20.4444,1.33557,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 09:40:00+00:00,2022,2022-02-28,2,2022-02-28 09:00:00+00:00
1646044500.0,40.0,44.0,18.8111,1.30265,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 10:35:00+00:00,2022,2022-02-28,2,2022-02-28 10:00:00+00:00
1646044800.0,40.0,44.0,18.6942,1.30261,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 10:40:00+00:00,2022,2022-02-28,2,2022-02-28 10:00:00+00:00
1646046600.0,40.0,44.0,16.6567,1.31327,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 11:10:00+00:00,2022,2022-02-28,2,2022-02-28 11:00:00+00:00
1646046900.0,40.0,44.0,16.7063,1.31016,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 11:15:00+00:00,2022,2022-02-28,2,2022-02-28 11:00:00+00:00
1646047200.0,40.0,44.0,16.9,1.31115,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 11:20:00+00:00,2022,2022-02-28,2,2022-02-28 11:00:00+00:00
1646047500.0,40.0,44.0,17.0437,1.3123,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 11:25:00+00:00,2022,2022-02-28,2,2022-02-28 11:00:00+00:00
1646047800.0,40.0,44.0,15.648,0.593981,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 11:30:00+00:00,2022,2022-02-28,2,2022-02-28 11:00:00+00:00
1646048100.0,40.0,44.0,17.1086,0.466004,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 11:35:00+00:00,2022,2022-02-28,2,2022-02-28 11:00:00+00:00
1646048400.0,40.0,44.0,17.5532,0.926726,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 11:40:00+00:00,2022,2022-02-28,2,2022-02-28 11:00:00+00:00
1646048700.0,40.0,44.0,17.4935,0.930428,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 11:45:00+00:00,2022,2022-02-28,2,2022-02-28 11:00:00+00:00
1646049000.0,40.0,44.0,16.8744,1.30239,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 11:50:00+00:00,2022,2022-02-28,2,2022-02-28 11:00:00+00:00
1646049300.0,40.0,44.0,16.8871,1.30221,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 11:55:00+00:00,2022,2022-02-28,2,2022-02-28 11:00:00+00:00
1646049600.0,40.0,44.0,16.8017,1.30287,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 12:00:00+00:00,2022,2022-02-28,2,2022-02-28 12:00:00+00:00
1646049900.0,40.0,44.0,15.9798,1.34159,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 12:05:00+00:00,2022,2022-02-28,2,2022-02-28 12:00:00+00:00
1646053200.0,40.0,44.0,15.8309,1.30326,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 13:00:00+00:00,2022,2022-02-28,2,2022-02-28 13:00:00+00:00
1646053500.0,40.0,44.0,15.7928,1.30288,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 13:05:00+00:00,2022,2022-02-28,2,2022-02-28 13:00:00+00:00
1646053800.0,40.0,44.0,15.7884,1.30306,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 13:10:00+00:00,2022,2022-02-28,2,2022-02-28 13:00:00+00:00
1646054100.0,40.0,44.0,16.8636,0.752235,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 13:15:00+00:00,2022,2022-02-28,2,2022-02-28 13:00:00+00:00
1646054400.0,40.0,44.0,16.6472,0.755537,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 13:20:00+00:00,2022,2022-02-28,2,2022-02-28 13:00:00+00:00
1646054700.0,40.0,44.0,16.5989,0.754373,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 13:25:00+00:00,2022,2022-02-28,2,2022-02-28 13:00:00+00:00
1646055000.0,40.0,44.0,15.5807,0.400813,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 13:30:00+00:00,2022,2022-02-28,2,2022-02-28 13:00:00+00:00
1646055300.0,40.0,44.0,15.3871,0.397847,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 13:35:00+00:00,2022,2022-02-28,2,2022-02-28 13:00:00+00:00
1646055600.0,40.0,44.0,15.9587,0.921218,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 13:40:00+00:00,2022,2022-02-28,2,2022-02-28 13:00:00+00:00
1646055900.0,40.0,44.0,15.6988,0.921199,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 13:45:00+00:00,2022,2022-02-28,2,2022-02-28 13:00:00+00:00
1646056200.0,40.0,44.0,16.0339,0.928278,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 13:50:00+00:00,2022,2022-02-28,2,2022-02-28 13:00:00+00:00
1646056500.0,40.0,44.0,15.812,1.30313,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 13:55:00+00:00,2022,2022-02-28,2,2022-02-28 13:00:00+00:00
1646056800.0,40.0,44.0,15.7337,0.921832,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 14:00:00+00:00,2022,2022-02-28,2,2022-02-28 14:00:00+00:00
1646057100.0,40.0,44.0,15.1474,1.30325,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 14:05:00+00:00,2022,2022-02-28,2,2022-02-28 14:00:00+00:00
1646057400.0,40.0,44.0,14.887,1.30367,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 14:10:00+00:00,2022,2022-02-28,2,2022-02-28 14:00:00+00:00
1646058300.0,40.0,44.0,15.1563,1.30331,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 14:25:00+00:00,2022,2022-02-28,2,2022-02-28 14:00:00+00:00
1646058600.0,40.0,44.0,15.1382,1.30283,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 14:30:00+00:00,2022,2022-02-28,2,2022-02-28 14:00:00+00:00
1646060100.0,40.0,44.0,13.6895,1.30092,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 14:55:00+00:00,2022,2022-02-28,2,2022-02-28 14:00:00+00:00
1646060400.0,40.0,44.0,13.4167,1.30094,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 15:00:00+00:00,2022,2022-02-28,2,2022-02-28 15:00:00+00:00
1646063100.0,40.0,44.0,9.0823,0.922099,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 15:45:00+00:00,2022,2022-02-28,2,2022-02-28 15:00:00+00:00
1646063400.0,40.0,44.0,8.67445,0.921879,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 15:50:00+00:00,2022,2022-02-28,2,2022-02-28 15:00:00+00:00
1646063700.0,40.0,44.0,9.54904,1.30234,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 15:55:00+00:00,2022,2022-02-28,2,2022-02-28 15:00:00+00:00
1646064000.0,40.0,44.0,6.78125,0.589793,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 16:00:00+00:00,2022,2022-02-28,2,2022-02-28 16:00:00+00:00
1646064300.0,40.0,44.0,6.18711,0.472361,ARUC,100008894,/opt/openmadrigal/madroot/experiments4/2022/gps/28feb22/gps220228g.002.hdf5,2022-02-28 16:05:00+00:00,2022,2022-02-28,2,2022-02-28 16:00:00+00:00
