ut1_unix,gdlat,glon,tec,dtec,station,experiment_id,file,timestamp_utc,year,date,month,hour
1651496400.0,40.0,44.0,26.7044,0.349261,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 13:00:00+00:00,2022,2022-05-02,5,2022-05-02 13:00:00+00:00
1651496700.0,40.0,44.0,26.687,0.413589,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 13:05:00+00:00,2022,2022-05-02,5,2022-05-02 13:00:00+00:00
1651497000.0,40.0,44.0,28.2822,1.30763,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 13:10:00+00:00,2022,2022-05-02,5,2022-05-02 13:00:00+00:00
1651497300.0,40.0,44.0,28.2364,1.30797,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 13:15:00+00:00,2022,2022-05-02,5,2022-05-02 13:00:00+00:00
1651497600.0,40.0,44.0,28.2327,1.3075,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 13:20:00+00:00,2022,2022-05-02,5,2022-05-02 13:00:00+00:00
1651497900.0,40.0,44.0,28.1865,1.31086,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 13:25:00+00:00,2022,2022-05-02,5,2022-05-02 13:00:00+00:00
1651498800.0,40.0,44.0,26.1085,1.30682,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 13:40:00+00:00,2022,2022-05-02,5,2022-05-02 13:00:00+00:00
1651499100.0,40.0,44.0,26.2155,1.30658,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 13:45:00+00:00,2022,2022-05-02,5,2022-05-02 13:00:00+00:00
1651499400.0,40.0,44.0,26.2722,1.30638,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 13:50:00+00:00,2022,2022-05-02,5,2022-05-02 13:00:00+00:00
1651499700.0,40.0,44.0,26.2573,1.30664,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 13:55:00+00:00,2022,2022-05-02,5,2022-05-02 13:00:00+00:00
1651500000.0,40.0,44.0,25.7936,0.925911,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 14:00:00+00:00,2022,2022-05-02,5,2022-05-02 14:00:00+00:00
1651500300.0,40.0,44.0,25.7145,0.654569,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 14:05:00+00:00,2022,2022-05-02,5,2022-05-02 14:00:00+00:00
1651500600.0,40.0,44.0,25.5524,0.753236,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 14:10:00+00:00,2022,2022-05-02,5,2022-05-02 14:00:00+00:00
1651500900.0,40.0,44.0,25.5863,0.75314,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 14:15:00+00:00,2022,2022-05-02,5,2022-05-02 14:00:00+00:00
1651501200.0,40.0,44.0,25.5923,0.753205,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 14:20:00+00:00,2022,2022-05-02,5,2022-05-02 14:00:00+00:00
1651501500.0,40.0,44.0,25.5907,0.75342,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 14:25:00+00:00,2022,2022-05-02,5,2022-05-02 14:00:00+00:00
1651501800.0,40.0,44.0,25.3068,0.922223,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 14:30:00+00:00,2022,2022-05-02,5,2022-05-02 14:00:00+00:00
1651502100.0,40.0,44.0,24.7937,1.30197,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 14:35:00+00:00,2022,2022-05-02,5,2022-05-02 14:00:00+00:00
1651502400.0,40.0,44.0,24.5985,1.30203,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 14:40:00+00:00,2022,2022-05-02,5,2022-05-02 14:00:00+00:00
1651502700.0,40.0,44.0,24.3838,1.3021,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 14:45:00+00:00,2022,2022-05-02,5,2022-05-02 14:00:00+00:00
1651503000.0,40.0,44.0,24.205,1.30277,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 14:50:00+00:00,2022,2022-05-02,5,2022-05-02 14:00:00+00:00
1651503600.0,40.0,44.0,23.1108,0.585572,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 15:00:00+00:00,2022,2022-05-02,5,2022-05-02 15:00:00+00:00
1651503900.0,40.0,44.0,22.977,0.584173,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 15:05:00+00:00,2022,2022-05-02,5,2022-05-02 15:00:00+00:00
1651504800.0,40.0,44.0,23.506,1.30485,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 15:20:00+00:00,2022,2022-05-02,5,2022-05-02 15:00:00+00:00
1651505100.0,40.0,44.0,23.2986,1.30238,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 15:25:00+00:00,2022,2022-05-02,5,2022-05-02 15:00:00+00:00
1651505400.0,40.0,44.0,22.9191,1.3025,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 15:30:00+00:00,2022,2022-05-02,5,2022-05-02 15:00:00+00:00
1651505700.0,40.0,44.0,22.5956,0.921176,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 15:35:00+00:00,2022,2022-05-02,5,2022-05-02 15:00:00+00:00
1651506000.0,40.0,44.0,22.4372,0.921155,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 15:40:00+00:00,2022,2022-05-02,5,2022-05-02 15:00:00+00:00
1651506300.0,40.0,44.0,22.4477,0.921004,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 15:45:00+00:00,2022,2022-05-02,5,2022-05-02 15:00:00+00:00
1651506600.0,40.0,44.0,22.3985,0.921165,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 15:50:00+00:00,2022,2022-05-02,5,2022-05-02 15:00:00+00:00
1651506900.0,40.0,44.0,23.0068,1.30374,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 15:55:00+00:00,2022,2022-05-02,5,2022-05-02 15:00:00+00:00
1651507200.0,40.0,44.0,23.2008,1.30353,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 16:00:00+00:00,2022,2022-05-02,5,2022-05-02 16:00:00+00:00
1651507500.0,40.0,44.0,23.4122,1.30336,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 16:05:00+00:00,2022,2022-05-02,5,2022-05-02 16:00:00+00:00
1651509000.0,40.0,44.0,20.6781,1.3137,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 16:30:00+00:00,2022,2022-05-02,5,2022-05-02 16:00:00+00:00
1651509300.0,40.0,44.0,20.7165,1.30669,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 16:35:00+00:00,2022,2022-05-02,5,2022-05-02 16:00:00+00:00
1651509600.0,40.0,44.0,20.7571,1.30708,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 16:40:00+00:00,2022,2022-05-02,5,2022-05-02 16:00:00+00:00
1651509900.0,40.0,44.0,20.8026,1.30677,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 16:45:00+00:00,2022,2022-05-02,5,2022-05-02 16:00:00+00:00
1651510200.0,40.0,44.0,19.98,0.757698,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 16:50:00+00:00,2022,2022-05-02,5,2022-05-02 16:00:00+00:00
1651510500.0,40.0,44.0,19.994,0.75356,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 16:55:00+00:00,2022,2022-05-02,5,2022-05-02 16:00:00+00:00
1651510800.0,40.0,44.0,20.5111,0.652777,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 17:00:00+00:00,2022,2022-05-02,5,2022-05-02 17:00:00+00:00
1651511100.0,40.0,44.0,20.2489,0.92185,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 17:05:00+00:00,2022,2022-05-02,5,2022-05-02 17:00:00+00:00
1651511400.0,40.0,44.0,19.9531,0.921833,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 17:10:00+00:00,2022,2022-05-02,5,2022-05-02 17:00:00+00:00
1651511700.0,40.0,44.0,19.3638,0.752843,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 17:15:00+00:00,2022,2022-05-02,5,2022-05-02 17:00:00+00:00
1651512000.0,40.0,44.0,18.2999,0.922495,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 17:20:00+00:00,2022,2022-05-02,5,2022-05-02 17:00:00+00:00
1651512900.0,40.0,44.0,16.4109,0.461218,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 17:35:00+00:00,2022,2022-05-02,5,2022-05-02 17:00:00+00:00
1651514400.0,40.0,44.0,16.6239,0.921331,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 18:00:00+00:00,2022,2022-05-02,5,2022-05-02 18:00:00+00:00
1651514700.0,40.0,44.0,16.4618,0.921089,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 18:05:00+00:00,2022,2022-05-02,5,2022-05-02 18:00:00+00:00
1651515000.0,40.0,44.0,14.1722,1.30217,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 18:10:00+00:00,2022,2022-05-02,5,2022-05-02 18:00:00+00:00
1651515300.0,40.0,44.0,13.8381,1.30208,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 18:15:00+00:00,2022,2022-05-02,5,2022-05-02 18:00:00+00:00
1651515600.0,40.0,44.0,13.6433,1.30531,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 18:20:00+00:00,2022,2022-05-02,5,2022-05-02 18:00:00+00:00
1651515900.0,40.0,44.0,16.5372,1.30298,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 18:25:00+00:00,2022,2022-05-02,5,2022-05-02 18:00:00+00:00
1651516200.0,40.0,44.0,16.5272,1.30299,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 18:30:00+00:00,2022,2022-05-02,5,2022-05-02 18:00:00+00:00
1651516500.0,40.0,44.0,16.5126,1.303,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 18:35:00+00:00,2022,2022-05-02,5,2022-05-02 18:00:00+00:00
1651517400.0,40.0,44.0,10.7937,1.30454,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 18:50:00+00:00,2022,2022-05-02,5,2022-05-02 18:00:00+00:00
1651517700.0,40.0,44.0,10.5308,1.30382,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 18:55:00+00:00,2022,2022-05-02,5,2022-05-02 18:00:00+00:00
1651518000.0,40.0,44.0,10.3624,1.31291,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 19:00:00+00:00,2022,2022-05-02,5,2022-05-02 19:00:00+00:00
1651519200.0,40.0,44.0,11.6891,1.30408,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 19:20:00+00:00,2022,2022-05-02,5,2022-05-02 19:00:00+00:00
1651519500.0,40.0,44.0,11.7709,1.30333,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 19:25:00+00:00,2022,2022-05-02,5,2022-05-02 19:00:00+00:00
1651519800.0,40.0,44.0,11.7228,1.30319,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 19:30:00+00:00,2022,2022-05-02,5,2022-05-02 19:00:00+00:00
1651520100.0,40.0,44.0,11.4023,0.938113,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 19:35:00+00:00,2022,2022-05-02,5,2022-05-02 19:00:00+00:00
1651520400.0,40.0,44.0,11.4855,0.77321,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 19:40:00+00:00,2022,2022-05-02,5,2022-05-02 19:00:00+00:00
1651520700.0,40.0,44.0,10.6565,0.551501,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 19:45:00+00:00,2022,2022-05-02,5,2022-05-02 19:00:00+00:00
1651521000.0,40.0,44.0,10.4772,0.689405,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 19:50:00+00:00,2022,2022-05-02,5,2022-05-02 19:00:00+00:00
1651521300.0,40.0,44.0,11.3336,0.843002,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 19:55:00+00:00,2022,2022-05-02,5,2022-05-02 19:00:00+00:00
1651522500.0,40.0,44.0,13.049,1.30411,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 20:15:00+00:00,2022,2022-05-02,5,2022-05-02 20:00:00+00:00
1651522800.0,40.0,44.0,13.2026,0.921678,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 20:20:00+00:00,2022,2022-05-02,5,2022-05-02 20:00:00+00:00
1651523100.0,40.0,44.0,13.1993,0.921867,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 20:25:00+00:00,2022,2022-05-02,5,2022-05-02 20:00:00+00:00
1651523400.0,40.0,44.0,12.9733,1.30459,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 20:30:00+00:00,2022,2022-05-02,5,2022-05-02 20:00:00+00:00
1651523700.0,40.0,44.0,13.1291,1.31288,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 20:35:00+00:00,2022,2022-05-02,5,2022-05-02 20:00:00+00:00
1651524000.0,40.0,44.0,12.8568,1.30194,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 20:40:00+00:00,2022,2022-05-02,5,2022-05-02 20:00:00+00:00
1651524300.0,40.0,44.0,12.8879,1.30186,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 20:45:00+00:00,2022,2022-05-02,5,2022-05-02 20:00:00+00:00
1651524600.0,40.0,44.0,12.9055,1.30253,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 20:50:00+00:00,2022,2022-05-02,5,2022-05-02 20:00:00+00:00
1651525200.0,40.0,44.0,10.7386,1.30209,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 21:00:00+00:00,2022,2022-05-02,5,2022-05-02 21:00:00+00:00
1651525500.0,40.0,44.0,10.8186,1.30193,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 21:05:00+00:00,2022,2022-05-02,5,2022-05-02 21:00:00+00:00
1651525800.0,40.0,44.0,11.0676,1.30201,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 21:10:00+00:00,2022,2022-05-02,5,2022-05-02 21:00:00+00:00
1651526100.0,40.0,44.0,11.2728,1.30194,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 21:15:00+00:00,2022,2022-05-02,5,2022-05-02 21:00:00+00:00
1651526400.0,40.0,44.0,11.4653,1.30187,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 21:20:00+00:00,2022,2022-05-02,5,2022-05-02 21:00:00+00:00
1651526700.0,40.0,44.0,10.6592,0.753256,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 21:25:00+00:00,2022,2022-05-02,5,2022-05-02 21:00:00+00:00
1651527000.0,40.0,44.0,10.3613,0.41264,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 21:30:00+00:00,2022,2022-05-02,5,2022-05-02 21:00:00+00:00
1651527300.0,40.0,44.0,10.8659,0.921991,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 21:35:00+00:00,2022,2022-05-02,5,2022-05-02 21:00:00+00:00
1651527600.0,40.0,44.0,11.5255,0.921774,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 21:40:00+00:00,2022,2022-05-02,5,2022-05-02 21:00:00+00:00
1651527900.0,40.0,44.0,11.1964,1.30251,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 21:45:00+00:00,2022,2022-05-02,5,2022-05-02 21:00:00+00:00
1651528200.0,40.0,44.0,11.4363,0.92281,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 21:50:00+00:00,2022,2022-05-02,5,2022-05-02 21:00:00+00:00
1651528500.0,40.0,44.0,11.3132,1.30319,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 21:55:00+00:00,2022,2022-05-02,5,2022-05-02 21:00:00+00:00
1651531800.0,40.0,44.0,7.81503,0.761299,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 22:50:00+00:00,2022,2022-05-02,5,2022-05-02 22:00:00+00:00
1651532100.0,40.0,44.0,7.37225,0.904507,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 22:55:00+00:00,2022,2022-05-02,5,2022-05-02 22:00:00+00:00
1651532400.0,40.0,44.0,11.6652,1.30133,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 23:00:00+00:00,2022,2022-05-02,5,2022-05-02 23:00:00+00:00
1651532700.0,40.0,44.0,11.6241,1.30137,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 23:05:00+00:00,2022,2022-05-02,5,2022-05-02 23:00:00+00:00
1651533600.0,40.0,44.0,11.4435,1.32728,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 23:20:00+00:00,2022,2022-05-02,5,2022-05-02 23:00:00+00:00
1651533900.0,40.0,44.0,11.4502,1.30411,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 23:25:00+00:00,2022,2022-05-02,5,2022-05-02 23:00:00+00:00
1651534200.0,40.0,44.0,11.4966,1.30394,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 23:30:00+00:00,2022,2022-05-02,5,2022-05-02 23:00:00+00:00
1651534500.0,40.0,44.0,11.5668,1.30381,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 23:35:00+00:00,2022,2022-05-02,5,2022-05-02 23:00:00+00:00
1651534800.0,40.0,44.0,11.1334,0.921788,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 23:40:00+00:00,2022,2022-05-02,5,2022-05-02 23:00:00+00:00
1651535100.0,40.0,44.0,11.1389,0.921949,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 23:45:00+00:00,2022,2022-05-02,5,2022-05-02 23:00:00+00:00
1651535400.0,40.0,44.0,11.0093,0.752782,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 23:50:00+00:00,2022,2022-05-02,5,2022-05-02 23:00:00+00:00
1651535700.0,40.0,44.0,10.9699,0.752669,ARUC,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 23:55:00+00:00,2022,2022-05-02,5,2022-05-02 23:00:00+00:00
1651449600.0,32.0,35.0,12.463,0.752151,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 00:00:00+00:00,2022,2022-05-02,5,2022-05-02 00:00:00+00:00
1651449900.0,32.0,35.0,12.4421,0.752489,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 00:05:00+00:00,2022,2022-05-02,5,2022-05-02 00:00:00+00:00
1651450200.0,32.0,35.0,12.4648,0.921375,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 00:10:00+00:00,2022,2022-05-02,5,2022-05-02 00:00:00+00:00
1651450500.0,32.0,35.0,12.3449,1.30371,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 00:15:00+00:00,2022,2022-05-02,5,2022-05-02 00:00:00+00:00
1651452000.0,32.0,35.0,10.8925,0.920996,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 00:40:00+00:00,2022,2022-05-02,5,2022-05-02 00:00:00+00:00
1651452300.0,32.0,35.0,10.7577,0.920652,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 00:45:00+00:00,2022,2022-05-02,5,2022-05-02 00:00:00+00:00
1651452600.0,32.0,35.0,10.5653,0.920676,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 00:50:00+00:00,2022,2022-05-02,5,2022-05-02 00:00:00+00:00
1651452900.0,32.0,35.0,10.137,0.751751,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 00:55:00+00:00,2022,2022-05-02,5,2022-05-02 00:00:00+00:00
1651453200.0,32.0,35.0,9.98925,0.65108,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 01:00:00+00:00,2022,2022-05-02,5,2022-05-02 01:00:00+00:00
1651453500.0,32.0,35.0,9.79078,0.651015,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 01:05:00+00:00,2022,2022-05-02,5,2022-05-02 01:00:00+00:00
1651453800.0,32.0,35.0,9.69328,0.651008,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 01:10:00+00:00,2022,2022-05-02,5,2022-05-02 01:00:00+00:00
1651454100.0,32.0,35.0,9.57808,0.582323,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 01:15:00+00:00,2022,2022-05-02,5,2022-05-02 01:00:00+00:00
1651454400.0,32.0,35.0,9.49959,0.531601,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 01:20:00+00:00,2022,2022-05-02,5,2022-05-02 01:00:00+00:00
1651454700.0,32.0,35.0,9.30154,0.58266,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 01:25:00+00:00,2022,2022-05-02,5,2022-05-02 01:00:00+00:00
1651455000.0,32.0,35.0,9.19874,0.751657,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 01:30:00+00:00,2022,2022-05-02,5,2022-05-02 01:00:00+00:00
1651455300.0,32.0,35.0,9.00224,0.920638,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 01:35:00+00:00,2022,2022-05-02,5,2022-05-02 01:00:00+00:00
1651455600.0,32.0,35.0,8.81442,1.30181,BSHM,100008811,/opt/openmadrigal/madroot/experiments4/2022/gps/02may22/gps220502g.002.hdf5,2022-05-02 01:40:00+00:00,2022,2022-05-02,5,2022-05-02 01:00:00+00:00
