ut1_unix,gdlat,glon,tec,dtec,station,experiment_id,file,timestamp_utc,year,date,month,hour
1660124700.0,32.0,35.0,23.4039,0.582234,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 09:45:00+00:00,2022,2022-08-10,8,2022-08-10 09:00:00+00:00
1660125000.0,32.0,35.0,23.4449,0.582314,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 09:50:00+00:00,2022,2022-08-10,8,2022-08-10 09:00:00+00:00
1660125300.0,32.0,35.0,23.3722,0.651526,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 09:55:00+00:00,2022,2022-08-10,8,2022-08-10 09:00:00+00:00
1660125600.0,32.0,35.0,23.1209,0.751903,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 10:00:00+00:00,2022,2022-08-10,8,2022-08-10 10:00:00+00:00
1660125900.0,32.0,35.0,23.6695,0.753521,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 10:05:00+00:00,2022,2022-08-10,8,2022-08-10 10:00:00+00:00
1660126200.0,32.0,35.0,23.6094,0.652869,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 10:10:00+00:00,2022,2022-08-10,8,2022-08-10 10:00:00+00:00
1660126500.0,32.0,35.0,23.7938,0.752041,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 10:15:00+00:00,2022,2022-08-10,8,2022-08-10 10:00:00+00:00
1660126800.0,32.0,35.0,23.7686,0.651166,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 10:20:00+00:00,2022,2022-08-10,8,2022-08-10 10:00:00+00:00
1660127100.0,32.0,35.0,24.0345,0.751944,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 10:25:00+00:00,2022,2022-08-10,8,2022-08-10 10:00:00+00:00
1660127400.0,32.0,35.0,23.8615,0.652485,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 10:30:00+00:00,2022,2022-08-10,8,2022-08-10 10:00:00+00:00
1660127700.0,32.0,35.0,23.6844,0.58254,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 10:35:00+00:00,2022,2022-08-10,8,2022-08-10 10:00:00+00:00
1660128000.0,32.0,35.0,23.3091,0.583182,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 10:40:00+00:00,2022,2022-08-10,8,2022-08-10 10:00:00+00:00
1660128300.0,32.0,35.0,23.3653,0.532034,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 10:45:00+00:00,2022,2022-08-10,8,2022-08-10 10:00:00+00:00
1660128600.0,32.0,35.0,23.1707,0.531508,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 10:50:00+00:00,2022,2022-08-10,8,2022-08-10 10:00:00+00:00
1660128900.0,32.0,35.0,23.0629,0.532327,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 10:55:00+00:00,2022,2022-08-10,8,2022-08-10 10:00:00+00:00
1660129200.0,32.0,35.0,22.6966,0.65081,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 11:00:00+00:00,2022,2022-08-10,8,2022-08-10 11:00:00+00:00
1660129500.0,32.0,35.0,22.4955,0.582731,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 11:05:00+00:00,2022,2022-08-10,8,2022-08-10 11:00:00+00:00
1660129800.0,32.0,35.0,22.8546,0.65121,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 11:10:00+00:00,2022,2022-08-10,8,2022-08-10 11:00:00+00:00
1660130100.0,32.0,35.0,22.9899,0.922435,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 11:15:00+00:00,2022,2022-08-10,8,2022-08-10 11:00:00+00:00
1660130400.0,32.0,35.0,23.7001,1.30278,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 11:20:00+00:00,2022,2022-08-10,8,2022-08-10 11:00:00+00:00
1660130700.0,32.0,35.0,23.5875,0.9226,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 11:25:00+00:00,2022,2022-08-10,8,2022-08-10 11:00:00+00:00
1660131000.0,32.0,35.0,23.5087,0.922337,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 11:30:00+00:00,2022,2022-08-10,8,2022-08-10 11:00:00+00:00
1660131300.0,32.0,35.0,23.3593,0.923936,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 11:35:00+00:00,2022,2022-08-10,8,2022-08-10 11:00:00+00:00
1660131600.0,32.0,35.0,23.2611,0.920719,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 11:40:00+00:00,2022,2022-08-10,8,2022-08-10 11:00:00+00:00
1660131900.0,32.0,35.0,22.7599,0.751893,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 11:45:00+00:00,2022,2022-08-10,8,2022-08-10 11:00:00+00:00
1660132200.0,32.0,35.0,23.3286,0.651049,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 11:50:00+00:00,2022,2022-08-10,8,2022-08-10 11:00:00+00:00
1660132500.0,32.0,35.0,23.0137,0.752664,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 11:55:00+00:00,2022,2022-08-10,8,2022-08-10 11:00:00+00:00
1660132800.0,32.0,35.0,22.8612,0.650798,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 12:00:00+00:00,2022,2022-08-10,8,2022-08-10 12:00:00+00:00
1660133100.0,32.0,35.0,23.0827,0.531999,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 12:05:00+00:00,2022,2022-08-10,8,2022-08-10 12:00:00+00:00
1660133400.0,32.0,35.0,23.1863,0.53141,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 12:10:00+00:00,2022,2022-08-10,8,2022-08-10 12:00:00+00:00
1660133700.0,32.0,35.0,23.1396,0.492284,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 12:15:00+00:00,2022,2022-08-10,8,2022-08-10 12:00:00+00:00
1660134000.0,32.0,35.0,23.1431,0.460192,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 12:20:00+00:00,2022,2022-08-10,8,2022-08-10 12:00:00+00:00
1660134300.0,32.0,35.0,23.0211,0.434136,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 12:25:00+00:00,2022,2022-08-10,8,2022-08-10 12:00:00+00:00
1660134600.0,32.0,35.0,22.794,0.434268,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 12:30:00+00:00,2022,2022-08-10,8,2022-08-10 12:00:00+00:00
1660134900.0,32.0,35.0,22.8854,0.433992,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 12:35:00+00:00,2022,2022-08-10,8,2022-08-10 12:00:00+00:00
1660135200.0,32.0,35.0,22.7122,0.492447,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 12:40:00+00:00,2022,2022-08-10,8,2022-08-10 12:00:00+00:00
1660135500.0,32.0,35.0,22.5588,0.531641,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 12:45:00+00:00,2022,2022-08-10,8,2022-08-10 12:00:00+00:00
1660135800.0,32.0,35.0,22.6051,0.651214,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 12:50:00+00:00,2022,2022-08-10,8,2022-08-10 12:00:00+00:00
1660136100.0,32.0,35.0,22.2786,0.753141,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 12:55:00+00:00,2022,2022-08-10,8,2022-08-10 12:00:00+00:00
1660136400.0,32.0,35.0,22.8974,0.920358,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 13:00:00+00:00,2022,2022-08-10,8,2022-08-10 13:00:00+00:00
1660136700.0,32.0,35.0,23.0734,0.751495,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 13:05:00+00:00,2022,2022-08-10,8,2022-08-10 13:00:00+00:00
1660137000.0,32.0,35.0,23.2047,0.650751,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 13:10:00+00:00,2022,2022-08-10,8,2022-08-10 13:00:00+00:00
1660137300.0,32.0,35.0,23.3367,0.650776,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 13:15:00+00:00,2022,2022-08-10,8,2022-08-10 13:00:00+00:00
1660137600.0,32.0,35.0,23.5202,0.650742,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 13:20:00+00:00,2022,2022-08-10,8,2022-08-10 13:00:00+00:00
1660137900.0,32.0,35.0,23.7088,0.650798,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 13:25:00+00:00,2022,2022-08-10,8,2022-08-10 13:00:00+00:00
1660138200.0,32.0,35.0,23.7556,0.751388,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 13:30:00+00:00,2022,2022-08-10,8,2022-08-10 13:00:00+00:00
1660138500.0,32.0,35.0,23.3611,0.751343,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 13:35:00+00:00,2022,2022-08-10,8,2022-08-10 13:00:00+00:00
1660138800.0,32.0,35.0,23.0301,0.651451,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 13:40:00+00:00,2022,2022-08-10,8,2022-08-10 13:00:00+00:00
1660139100.0,32.0,35.0,21.8663,0.920235,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 13:45:00+00:00,2022,2022-08-10,8,2022-08-10 13:00:00+00:00
1660139400.0,32.0,35.0,21.8758,0.650694,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 13:50:00+00:00,2022,2022-08-10,8,2022-08-10 13:00:00+00:00
1660139700.0,32.0,35.0,21.8601,0.531364,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 13:55:00+00:00,2022,2022-08-10,8,2022-08-10 13:00:00+00:00
1660140000.0,32.0,35.0,21.9152,0.5313,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 14:00:00+00:00,2022,2022-08-10,8,2022-08-10 14:00:00+00:00
1660140300.0,32.0,35.0,22.1062,0.492168,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 14:05:00+00:00,2022,2022-08-10,8,2022-08-10 14:00:00+00:00
1660140600.0,32.0,35.0,22.3726,0.46036,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 14:10:00+00:00,2022,2022-08-10,8,2022-08-10 14:00:00+00:00
1660140900.0,32.0,35.0,22.5681,0.492182,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 14:15:00+00:00,2022,2022-08-10,8,2022-08-10 14:00:00+00:00
1660141200.0,32.0,35.0,22.497,0.492223,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 14:20:00+00:00,2022,2022-08-10,8,2022-08-10 14:00:00+00:00
1660141500.0,32.0,35.0,22.4962,0.531713,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 14:25:00+00:00,2022,2022-08-10,8,2022-08-10 14:00:00+00:00
1660141800.0,32.0,35.0,22.6815,0.492182,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 14:30:00+00:00,2022,2022-08-10,8,2022-08-10 14:00:00+00:00
1660142100.0,32.0,35.0,22.6996,0.583102,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 14:35:00+00:00,2022,2022-08-10,8,2022-08-10 14:00:00+00:00
1660142400.0,32.0,35.0,23.879,1.30154,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 14:40:00+00:00,2022,2022-08-10,8,2022-08-10 14:00:00+00:00
1660142700.0,32.0,35.0,23.0823,0.924683,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 14:45:00+00:00,2022,2022-08-10,8,2022-08-10 14:00:00+00:00
1660143000.0,32.0,35.0,22.0923,1.30229,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 14:50:00+00:00,2022,2022-08-10,8,2022-08-10 14:00:00+00:00
1660143300.0,32.0,35.0,22.0912,0.920751,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 14:55:00+00:00,2022,2022-08-10,8,2022-08-10 14:00:00+00:00
1660143600.0,32.0,35.0,22.0235,0.751776,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 15:00:00+00:00,2022,2022-08-10,8,2022-08-10 15:00:00+00:00
1660143900.0,32.0,35.0,21.9362,0.651039,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 15:05:00+00:00,2022,2022-08-10,8,2022-08-10 15:00:00+00:00
1660144200.0,32.0,35.0,21.9498,0.65097,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 15:10:00+00:00,2022,2022-08-10,8,2022-08-10 15:00:00+00:00
1660144500.0,32.0,35.0,22.1712,0.582642,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 15:15:00+00:00,2022,2022-08-10,8,2022-08-10 15:00:00+00:00
1660144800.0,32.0,35.0,22.3641,0.492449,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 15:20:00+00:00,2022,2022-08-10,8,2022-08-10 15:00:00+00:00
1660145100.0,32.0,35.0,22.6066,0.531762,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 15:25:00+00:00,2022,2022-08-10,8,2022-08-10 15:00:00+00:00
1660145400.0,32.0,35.0,22.6377,0.583014,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 15:30:00+00:00,2022,2022-08-10,8,2022-08-10 15:00:00+00:00
1660145700.0,32.0,35.0,22.4733,0.921011,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 15:35:00+00:00,2022,2022-08-10,8,2022-08-10 15:00:00+00:00
1660146000.0,32.0,35.0,22.5879,1.30298,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 15:40:00+00:00,2022,2022-08-10,8,2022-08-10 15:00:00+00:00
1660146300.0,32.0,35.0,22.685,1.305,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 15:45:00+00:00,2022,2022-08-10,8,2022-08-10 15:00:00+00:00
1660147500.0,32.0,35.0,23.1926,1.30648,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 16:05:00+00:00,2022,2022-08-10,8,2022-08-10 16:00:00+00:00
1660147800.0,32.0,35.0,23.7594,0.921349,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 16:10:00+00:00,2022,2022-08-10,8,2022-08-10 16:00:00+00:00
1660148100.0,32.0,35.0,23.6299,0.582922,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 16:15:00+00:00,2022,2022-08-10,8,2022-08-10 16:00:00+00:00
1660148400.0,32.0,35.0,23.7881,0.650913,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 16:20:00+00:00,2022,2022-08-10,8,2022-08-10 16:00:00+00:00
1660148700.0,32.0,35.0,24.0651,0.58242,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 16:25:00+00:00,2022,2022-08-10,8,2022-08-10 16:00:00+00:00
1660149000.0,32.0,35.0,24.0192,0.492109,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 16:30:00+00:00,2022,2022-08-10,8,2022-08-10 16:00:00+00:00
1660149300.0,32.0,35.0,23.6999,0.492114,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 16:35:00+00:00,2022,2022-08-10,8,2022-08-10 16:00:00+00:00
1660149600.0,32.0,35.0,23.5617,0.492126,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 16:40:00+00:00,2022,2022-08-10,8,2022-08-10 16:00:00+00:00
1660149900.0,32.0,35.0,23.5334,0.460253,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 16:45:00+00:00,2022,2022-08-10,8,2022-08-10 16:00:00+00:00
1660150200.0,32.0,35.0,23.2615,0.460473,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 16:50:00+00:00,2022,2022-08-10,8,2022-08-10 16:00:00+00:00
1660150500.0,32.0,35.0,22.8019,0.460575,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 16:55:00+00:00,2022,2022-08-10,8,2022-08-10 16:00:00+00:00
1660150800.0,32.0,35.0,22.585,0.531357,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 17:00:00+00:00,2022,2022-08-10,8,2022-08-10 17:00:00+00:00
1660151100.0,32.0,35.0,22.2038,0.651615,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 17:05:00+00:00,2022,2022-08-10,8,2022-08-10 17:00:00+00:00
1660151400.0,32.0,35.0,21.721,0.583011,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 17:10:00+00:00,2022,2022-08-10,8,2022-08-10 17:00:00+00:00
1660151700.0,32.0,35.0,21.1907,0.582774,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 17:15:00+00:00,2022,2022-08-10,8,2022-08-10 17:00:00+00:00
1660152000.0,32.0,35.0,20.3957,0.532567,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 17:20:00+00:00,2022,2022-08-10,8,2022-08-10 17:00:00+00:00
1660152300.0,32.0,35.0,19.5048,0.583577,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 17:25:00+00:00,2022,2022-08-10,8,2022-08-10 17:00:00+00:00
1660152600.0,32.0,35.0,18.7487,0.532467,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 17:30:00+00:00,2022,2022-08-10,8,2022-08-10 17:00:00+00:00
1660152900.0,32.0,35.0,18.0781,0.532905,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 17:35:00+00:00,2022,2022-08-10,8,2022-08-10 17:00:00+00:00
1660153200.0,32.0,35.0,17.1042,0.533208,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 17:40:00+00:00,2022,2022-08-10,8,2022-08-10 17:00:00+00:00
1660153500.0,32.0,35.0,16.4866,0.494271,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 17:45:00+00:00,2022,2022-08-10,8,2022-08-10 17:00:00+00:00
1660153800.0,32.0,35.0,15.7989,0.532459,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 17:50:00+00:00,2022,2022-08-10,8,2022-08-10 17:00:00+00:00
1660154100.0,32.0,35.0,14.9308,0.651115,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 17:55:00+00:00,2022,2022-08-10,8,2022-08-10 17:00:00+00:00
1660154400.0,32.0,35.0,14.0766,0.531695,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 18:00:00+00:00,2022,2022-08-10,8,2022-08-10 18:00:00+00:00
1660154700.0,32.0,35.0,13.5371,0.531474,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 18:05:00+00:00,2022,2022-08-10,8,2022-08-10 18:00:00+00:00
1660155000.0,32.0,35.0,12.9874,0.492353,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 18:10:00+00:00,2022,2022-08-10,8,2022-08-10 18:00:00+00:00
1660155300.0,32.0,35.0,12.4166,0.531263,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 18:15:00+00:00,2022,2022-08-10,8,2022-08-10 18:00:00+00:00
1660155600.0,32.0,35.0,11.985,0.492085,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 18:20:00+00:00,2022,2022-08-10,8,2022-08-10 18:00:00+00:00
1660155900.0,32.0,35.0,11.8213,0.433809,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 18:25:00+00:00,2022,2022-08-10,8,2022-08-10 18:00:00+00:00
1660156200.0,32.0,35.0,11.5638,0.460186,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 18:30:00+00:00,2022,2022-08-10,8,2022-08-10 18:00:00+00:00
1660156500.0,32.0,35.0,11.3225,0.393092,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 18:35:00+00:00,2022,2022-08-10,8,2022-08-10 18:00:00+00:00
1660156800.0,32.0,35.0,11.0765,0.392977,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 18:40:00+00:00,2022,2022-08-10,8,2022-08-10 18:00:00+00:00
1660157100.0,32.0,35.0,10.8667,0.392539,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 18:45:00+00:00,2022,2022-08-10,8,2022-08-10 18:00:00+00:00
1660157400.0,32.0,35.0,10.3448,0.361516,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 18:50:00+00:00,2022,2022-08-10,8,2022-08-10 18:00:00+00:00
1660157700.0,32.0,35.0,10.096,0.434587,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 18:55:00+00:00,2022,2022-08-10,8,2022-08-10 18:00:00+00:00
1660158000.0,32.0,35.0,9.91375,0.582061,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 19:00:00+00:00,2022,2022-08-10,8,2022-08-10 19:00:00+00:00
1660158300.0,32.0,35.0,9.6271,0.582143,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 19:05:00+00:00,2022,2022-08-10,8,2022-08-10 19:00:00+00:00
1660158600.0,32.0,35.0,9.05522,0.582365,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 19:10:00+00:00,2022,2022-08-10,8,2022-08-10 19:00:00+00:00
1660158900.0,32.0,35.0,8.77242,0.49257,BSHM,100008753,/opt/openmadrigal/madroot/experiments4/2022/gps/10aug22/gps220810g.002.hdf5,2022-08-10 19:15:00+00:00,2022,2022-08-10,8,2022-08-10 19:00:00+00:00
